eval,value,best_value,eval_time
42,1.5571618480567915e-05,1.0387877735994175e-05,0.8980847547994927
43,3.9109102991982524e-05,1.0387877735994175e-05,0.8980847547994927
44,6.512329601986543e-05,1.0387877735994175e-05,0.8980847547994927
45,9.634275032241827e-06,9.634275032241827e-06,0.8980847547994927
46,5.311180495928128e-05,9.634275032241827e-06,0.8980847547994927
47,3.5336421613670254e-05,9.634275032241827e-06,0.8980847547994927
48,5.713934533819277e-05,9.634275032241827e-06,0.8980847547994927
49,4.163653164633776e-05,9.634275032241827e-06,0.8980847547994927
50,0.00010220901496073802,9.634275032241827e-06,0.8980847547994927
51,1.9852824968125062e-05,9.634275032241827e-06,0.8980847547994927
52,5.010513979447689e-05,9.634275032241827e-06,0.8980847547994927
53,2.5517334287301324e-05,9.634275032241827e-06,0.8980847547994927
54,1.312671119885265e-05,9.634275032241827e-06,0.8980847547994927
55,2.7926502244321324e-05,9.634275032241827e-06,0.8980847547994927
56,1.6053171642658417e-05,9.634275032241827e-06,0.8980847547994927
57,4.453898541870012e-05,9.634275032241827e-06,0.8980847547994927
58,2.442595189660301e-05,9.634275032241827e-06,0.8980847547994927
59,0.00010490509743428616,9.634275032241827e-06,0.8980847547994927
60,1.7420493656944034e-05,9.634275032241827e-06,0.8980847547994927
61,7.029395739444057e-05,9.634275032241827e-06,0.8980847547994927
62,inf,9.634275032241827e-06,0.8980847547994927
63,4.14111085751014e-05,9.634275032241827e-06,0.8980847547994927
64,9.718580719878078e-05,9.634275032241827e-06,0.8980847547994927
65,2.423237677240059e-05,9.634275032241827e-06,0.8980847547994927
66,1.4985773736311688e-05,9.634275032241827e-06,0.8980847547994927
67,2.9422987153529903e-05,9.634275032241827e-06,0.8980847547994927
68,6.135319703088124e-05,9.634275032241827e-06,0.8980847547994927
69,1.2710479362297993e-05,9.634275032241827e-06,0.8980847547994927
70,3.898348526704509e-05,9.634275032241827e-06,0.8980847547994927
71,2.8785954631367957e-05,9.634275032241827e-06,0.8980847547994927
